Local Time (Timezone : GMT+8h),Desired Indoor Temperature (F),Outside Temperature (F),Cooling Water Temperature (C),Chilled Water Rate (L/sec),Building Load (RT),Chiller Energy Consumption (kWh),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2022-02-10 14:00:00,71.98684323281265,66.78051380362464,-0.0009673848375116312,77.5036786392197,295.0369639663625,583.7776157695127,47.22179519632369,39.40871474643245,13.525184104121845,28.864645645359772
2022-02-10 15:00:00,71.92163304303064,-15.169253778913049,0.9503732774059546,136.50325300386478,67.26217751236645,512.2805136435496,56.46838889584596,8944.977567496839,6.501719973298421,29.928050029419403
2022-02-10 16:00:00,67.73679113449103,56.0031368188735,2.793068397509615,74.43608426374541,264.0677248782329,546.8173725235133,33.619368089737804,31.40046584245088,3.5823971555985468,29.459259148347066
2022-02-10 17:00:00,69.74590415946209,54.774375572507,9.456830791739286,89.63943725620807,256.0071677089879,552.0930581370308,38.69081669377006,44.01198431756105,19.695240807895612,28.50828484046154
2022-02-10 18:00:00,69.64398713138162,50.66792681770151,3.4785280386149133,132.18313790822657,249.85604689484862,529.2097195019574,48.36199189982371,89.10517673235128,14.258161683846438,29.286787682647454
2022-02-10 19:00:00,70.28950427636317,12.02380061851732,9.110659709064267,85.19115662832368,154.63846323487164,526.3660435701138,45.3283724730956,694.8678197681792,5.5911409760472885,28.314086086641
2022-02-10 20:00:00,74.91075365801117,-11.38653847766574,7.281036702295137,92.97474079954178,78.783786143577,517.6221877729641,33.8647366862291,2049.2130044607557,4.300239611757759,28.436854580472602
2022-02-10 21:00:00,69.95323699070191,69.79015240410999,2.080121689031398,86.25893513225796,302.24428658051886,571.1328707190638,44.91129874229469,30.651444678740358,9.518101597631901,30.9324981263888
2022-02-10 22:00:00,75.51715992636028,-16.296420820602584,2.5320875252836816,115.63876067809696,88.47897708445572,510.7042133448354,35.32212600226237,3315.315766909499,2.484806292771613,28.59904752316051
2022-02-10 23:00:00,66.94457348604399,5.914681072336098,1.575068114540065,132.15480187268696,144.01996421528347,523.5470394905453,55.86902777382987,1770.7476475543003,0.14252791458363223,29.811146953953596
2022-02-11 00:00:00,67.3033953259219,-17.552897401595146,5.381969532597105,103.61556462422315,82.5849408345989,495.28045660382975,31.772609913613508,3019.5233662984665,8.121779671365047,28.943841379266676
2022-02-11 01:00:00,72.31426208287941,61.00733860528186,0.10352933165879068,123.31037708811243,276.78690302182116,571.5204054795445,52.92001010498808,68.0592323859883,18.445818445375444,28.46888211654962
2022-02-11 02:00:00,71.34577002415962,4.213990864077179,1.8810356125753387,74.11793122929765,122.45234031354295,532.9253953738101,45.36913721255675,1183.1900441476346,17.008493401628403,30.33272047323045
2022-02-11 03:00:00,74.92259952140829,-10.612515268610707,8.351831300824863,89.18908374293379,97.09354533962056,527.963188577387,46.00615473332802,3689.0787031364766,7.756957866244065,30.580800138258596
2022-02-11 04:00:00,70.7530102988608,16.117829463202533,9.761310294162913,103.96138110754198,174.2658295121685,528.445971644004,63.061522928945074,1259.7930715103462,8.463029178515347,30.549957813506314
2022-02-11 05:00:00,64.08985069261358,31.762719372436557,5.999084777990708,95.73481000506894,219.83130824144172,552.0445330404442,50.96529824800007,276.64712221790404,7.998068388719428,30.770867243675255
2022-02-11 06:00:00,65.94421775560636,84.67696938358961,7.275194613978744,92.36075286554725,355.7389005969105,574.2425602364909,54.9077987280274,27.10738572265058,9.30779501008887,28.37085593248094
2022-02-11 07:00:00,78.96420060245651,79.50331246640565,4.472064726076961,138.04506076207318,307.1944539214902,579.4225409174221,67.8633010524662,60.835939328840595,12.007847598180653,29.632804496440745
2022-02-11 08:00:00,75.57330246214352,27.579929111175716,0.09415277079846229,126.39575460380459,187.00001344973467,547.1871936646708,42.54510854098757,229.10643900823243,0.038438635356516926,30.280896816852163
2022-02-11 09:00:00,69.88220434655351,-3.943134305961955,4.774556315123306,140.48886700525023,120.265963575963,490.96778940521835,39.156512010658915,1540.4800520967158,10.44593463666995,28.68323149843337
2022-02-11 10:00:00,71.62348561876834,18.73117385044442,7.5399671437412055,94.85277918516924,154.94833756314833,508.3784860656139,31.66118781362548,215.9357908230094,18.60119198879413,30.784207977179705
2022-02-11 11:00:00,69.0306979402859,48.6862633154482,5.027731115074768,92.35726317387747,251.5409849822177,546.0762547156905,40.71796121277236,66.22425375615957,14.0044422817424,29.87560969743545
2022-02-11 12:00:00,74.21811059098951,58.85762772850066,6.328793524708973,134.67033992377182,272.75371006939184,556.3300852220156,54.83733321368568,82.57972226003676,1.815127585728744,29.27463394069279
2022-02-11 13:00:00,76.70826755999427,33.71359768846563,3.9949795029700246,101.61149542051358,199.48815156251155,558.2873642271308,66.04766834288048,504.4790695634296,2.085733646757435,29.19168196783052
2022-02-11 14:00:00,67.88457729608115,79.48643334056226,6.106003867353339,90.6127096658224,348.13034015263173,553.4446178378225,64.85546594493287,53.21513629397223,18.244902816214456,28.396093646254858
2022-02-11 15:00:00,73.4829009699931,97.19540086672879,-0.09189727316824714,120.89119015804326,373.441587942415,577.0635388227493,32.72848056678604,5.277130955979588,1.8552563200138739,28.562184346650827
2022-02-11 16:00:00,66.94437313576533,-0.8424773799528396,1.9648935579173337,103.24645691477792,124.20584086795003,490.37864501712977,55.01650406942229,2746.1095824761,10.271096943541869,29.173900174649457
2022-02-11 17:00:00,64.39721744044567,6.924940740929454,10.011453928416522,139.20266853890874,138.00130582620133,526.0573232124945,38.56618630493942,685.1073010204207,0.365137539156255,30.44746292741487
2022-02-11 18:00:00,67.48670752910722,29.72925547573552,2.732556650767677,104.94936238644826,198.49169989806106,539.6114166239291,66.46395629380675,644.27335749764,2.5690776595413856,29.852256981320107
2022-02-11 19:00:00,64.29417200296751,98.92650430912072,3.0852142016681223,88.72977219494967,391.99802400503637,627.3098541824505,42.35605173765284,8.359519046192936,12.13098286563849,30.335517261558838
2022-02-11 20:00:00,66.95988658293456,-4.189362927717589,5.374944892458543,109.10061313582247,106.36998793734651,545.4123525344437,38.20728372834638,1490.8506209380375,5.297044513029827,29.367517549913487
2022-02-11 21:00:00,71.54509579450243,37.715341932660486,2.84566304235163,117.5632830209151,224.0685101793228,577.2745668537626,42.366725364068856,128.21335870582774,10.188773905649231,29.51142330493031
2022-02-11 22:00:00,72.5886549575601,71.63884882178164,0.12382528866908568,81.55327215602041,291.95483727572355,521.3968881708047,58.81211193013472,56.092394022139324,2.129849029238007,30.926048446128263
2022-02-11 23:00:00,70.1097531501546,80.79539163456538,2.142521439911739,75.91848952443456,321.52248540502904,577.9166328321909,44.73783727168223,19.078978563931347,2.7688607770075224,28.92515515166872
2022-02-12 00:00:00,78.54442647936182,6.537038009651081,9.374633932705331,115.46855634757179,127.23801638980716,518.4743285986932,37.78407026443692,674.4192407840679,5.520277859192286,30.118806427006223
2022-02-12 01:00:00,65.15779658202706,67.71536606145322,2.3923692443255815,121.97512770187724,293.17518400818943,550.9049115600583,61.506173975186925,75.509783204981,1.7940606190044162,30.95334540368122
2022-02-12 02:00:00,77.01104395327565,53.43271034382296,2.873841650438545,141.2532769545758,253.09644050819352,573.4101084229922,40.46963196878779,51.669536432816216,15.218648151992156,29.715449684518696
2022-02-12 03:00:00,66.48948685912076,45.301539716578446,5.492940228488649,135.46956639945967,256.12896575601945,533.5239621601595,30.405879037685676,44.537636864556696,15.109023611606844,30.53033432128603
2022-02-12 04:00:00,74.68817390450701,60.133793609852034,9.491807368045912,133.52727873466907,251.21607034577733,574.4320710301009,69.04984181058404,149.69971977922899,8.641483067109005,30.34383077929811
2022-02-12 05:00:00,71.52082704319645,-0.3971180006189492,6.075146972337198,100.17303318115786,104.9807198704064,516.0101957941467,55.34823491100816,2701.244447832445,1.829182391947577,29.696542806456772
2022-02-12 06:00:00,77.08772454966382,3.239080828320695,9.205909781686016,112.59695555684644,136.83607077801742,486.73449354948946,30.71439210278223,572.3997335963026,4.402958574865348,30.853635772448676
2022-02-12 07:00:00,66.16869919112828,34.15025674575132,2.0820674345008277,105.89905944981196,212.86292843334257,598.291264326475,67.93456324372667,535.5037967490507,19.68074602956095,30.78319496363099
2022-02-12 08:00:00,72.2788747762299,36.23600652344676,4.865236732474797,135.05713454015483,220.34276952085276,531.6938737424827,48.5983409840217,191.52311898297037,1.0456708935842296,30.798939059142274
2022-02-12 09:00:00,65.74715311363435,10.22259510234543,9.637817515210505,82.37745451130645,156.291981707422,542.4785423172527,48.01862380223751,898.1371743500746,19.581228010284907,30.74674245376658
2022-02-12 10:00:00,71.3170225269076,80.67027507066794,3.2737886496697772,108.32494179574616,312.83608804876206,566.053998575362,46.280749174248754,20.760186182164535,16.070059056328184,29.53786621159787
2022-02-12 11:00:00,71.39637739317686,62.29274580115978,3.773695199980902,101.50124453496241,290.3934449111233,544.4099770681049,44.31406899374422,41.58952762662771,9.87041597081721,28.944544851700275
2022-02-12 12:00:00,74.45560200658844,44.14607396712084,7.711707669120122,79.65619713651184,223.50602635906773,554.2198128773481,39.092096962446305,76.56313492869548,4.676089748377992,28.40286611285312
2022-02-12 13:00:00,77.70574866410584,13.127808065693792,7.229464266212033,75.15155356336678,139.30568982103247,535.7118397073251,61.20939900690958,1403.0035038663636,12.975261296426211,30.556524686431253
2022-02-12 14:00:00,74.84830895245037,43.10218903796429,4.49267821460305,99.63695523209222,212.885668153682,561.7436363876636,56.55618228565058,195.8007304598488,11.418774212600937,28.878572130576355
2022-02-12 15:00:00,71.74138817198995,0.677812862125549,4.8067642915052575,127.83920158514425,123.70355563690997,522.9938060786018,49.332667254179015,1860.1822240765566,14.669178899755282,28.268594024045967
2022-02-12 16:00:00,73.78865692188033,60.60145348767601,7.806670898145729,137.31850240490897,261.14270855374866,557.4538671889667,33.13805960717957,24.607061216903126,5.394398241431064,30.908936357383727
2022-02-12 17:00:00,64.59185041991985,56.59807557988633,2.9737270654461323,132.99780604802316,261.5893112448631,535.3749123913036,63.15505804358579,135.79675915032595,2.5611458844112245,30.92074674520882
2022-02-12 18:00:00,67.7226900405807,36.27324874332296,10.077525067247322,124.46548293645108,226.1115816231063,525.9703053015689,63.82131164039377,395.9384661114986,14.892498808426268,30.496691791182656
2022-02-12 19:00:00,69.94726225090196,-19.42673328677808,9.031255810442683,113.63225620125236,88.43082051469396,524.4152930826649,55.516796397760366,12221.561875345542,17.208916270651354,29.917409434292015
2022-02-12 20:00:00,71.99990318351158,48.43157118517097,5.1326529738628865,99.23348083168948,228.3862511172729,542.6258766563689,68.61463166059282,258.90487540818674,10.193827720000678,28.109080608477505
2022-02-12 21:00:00,73.64428336146868,61.31724474427598,7.155749733859153,86.80494485955737,282.09379612779406,556.8488913028132,57.918558644258006,85.31147946049198,13.466880227845124,29.881113633699815
2022-02-12 22:00:00,72.5865431680617,99.88870644350223,6.672726595820568,115.68260579008128,387.41479945177184,576.9590041050072,61.75073891620926,20.965420661895166,3.320382789927061,28.990174679042607
2022-02-12 23:00:00,70.75955264355568,52.783902505966736,3.166977558160427,81.37863814922531,255.8865274894556,538.8727859059032,67.31664793847125,196.93832687621298,19.315663472043784,30.23351266279837
2022-02-13 00:00:00,73.37090651859727,72.90735493118855,1.845021111359807,80.06103757225422,306.4788995568312,562.4521226781752,69.50261722457886,86.27530416895206,2.348869180770252,28.208056594163956
2022-02-13 01:00:00,73.03624409022869,92.71665337958501,5.590315334745908,95.82319040416144,341.4829075649485,543.0238096395044,61.1523750805428,26.62766877490038,14.366212511892495,28.897175560670767
2022-02-13 02:00:00,75.20519000212697,-8.157321897352698,3.8188239225053793,136.88222337028822,72.36851564412233,503.079727589208,50.9774050853137,3909.080658768403,15.302606657843686,29.81821284606253
2022-02-13 03:00:00,73.38035325908564,-8.309409943194058,1.1964573211614657,121.44293779193606,83.39057847558539,529.4102138829912,48.35520231876984,3469.7139573013915,4.919506858091962,29.33098061865262
2022-02-13 04:00:00,71.06038622054375,96.78749872859038,5.127150969574586,115.15031067054079,362.5922160481204,579.1273668613851,52.56352207066662,15.183883884997302,18.69359084003155,30.088665022562495
2022-02-13 05:00:00,75.48230961148434,72.02508955613297,0.14336577542617013,73.1611334195803,283.1299263728434,565.9972938184725,35.67817857396769,16.997192221304353,0.11937393201325808,30.715888630962844
2022-02-13 06:00:00,67.37701781020324,-5.1972642306367955,4.499739650350531,141.4897839948539,120.8485350197319,521.9716837516578,44.41644635035382,2234.719874480473,12.85719622355004,29.68859074027116
2022-02-13 07:00:00,75.0068499008589,66.36273173823321,3.958116989949788,141.07123867512405,282.71596879572496,560.1615241333851,31.689789390696955,17.439718910782624,7.029865062676088,29.288323655785323
2022-02-13 08:00:00,75.85519905195125,77.27252948619778,1.6742425473040832,106.84833433249156,300.29564674513244,543.9024348204877,57.78202943730463,42.0610428189698,1.3207555691261463,30.25874448153409
2022-02-13 09:00:00,65.53857711979417,25.823555639302015,5.6773884393013,129.5255183434061,208.8290044197789,539.954471596203,56.77726092776717,517.5905544506342,8.788539029823262,28.877404743933266
2022-02-13 10:00:00,73.03356638260603,32.03618103281072,0.9733004873187527,103.75429212774392,198.4479734738655,506.6625700435244,68.03272675355318,605.622305044219,7.223271114795584,30.977587041116493
2022-02-13 11:00:00,66.71556259229597,62.98237256120841,4.341951947097432,78.45197864088874,291.671403633597,542.7636889016114,46.980254437416036,46.21110018655822,9.397700577071358,29.31381024497114
2022-02-13 12:00:00,78.22551928024399,-12.02074700395885,7.302388377537206,136.87866460108143,84.64638689498776,522.7984913720995,37.44238778503743,2625.841150010558,17.768938715436903,29.350254239236467
2022-02-13 13:00:00,66.12897061577574,-3.230284371434248,6.252595065897507,117.48974946944102,117.68989411033351,526.3734669633548,55.733360777722915,3389.376874822486,13.631684456074847,28.84428533110188
2022-02-13 14:00:00,71.22808858946223,-14.160303132505021,4.091111521246426,79.01835058001191,81.01973833529122,517.9140289995067,47.83979776916946,5388.343184883812,11.534713615648053,28.12635201434507
2022-02-13 15:00:00,78.18845785287974,67.14380895650552,7.781150357794452,76.28144308758012,279.8596114043536,548.5532006866255,61.79696525119431,78.49704194037119,9.228058631885636,28.52119227449571
2022-02-13 16:00:00,68.58533586323655,55.82195090718086,6.751100188258204,103.39026263124711,259.5900610878184,569.0059515961727,67.90695885594474,174.50556016148056,5.969242242647564,29.173617154285523
2022-02-13 17:00:00,66.35790467441355,-13.9116467686355,2.237156421737275,103.41660124142668,96.59260033976193,497.0185671809964,36.71392276463449,2940.485849890417,11.995020690988747,29.691178601917507
2022-02-13 18:00:00,67.92811195848137,67.84094506321854,9.094298997234102,115.01721057605408,295.1310773072002,539.3340152551945,39.366849984644915,24.942802027911206,15.812456958892218,30.677786358787916
2022-02-13 19:00:00,75.94402835450958,95.01663316897482,0.6687519627145597,89.97544173042616,352.22089852758427,553.128136578629,58.340910364509334,21.41064896254415,15.973802077656297,30.122410047430172
2022-02-13 20:00:00,74.44726331131208,7.398267592007308,1.6245324141283204,120.26107954706245,135.85138162168622,508.21467437588376,30.618737178676383,426.5306394956582,3.9540496943132353,28.62581935122223
2022-02-13 21:00:00,75.68384509863155,91.84857003568109,2.740515212992119,82.26323138019505,349.97673204987797,562.3075757976396,46.259923058941766,13.33601261044421,15.261961472730977,28.340502573448568
2022-02-13 22:00:00,67.7638028775204,21.590588275506683,1.4527956681308727,97.91675861246372,173.22954206387513,516.0003893805622,49.2216759291866,461.60803787188166,16.77781331003836,29.240948880595525
2022-02-13 23:00:00,66.6027333430905,87.5302835328868,1.1597249024260128,126.90241897415527,337.69295498979886,574.3175650806027,40.8551286989166,11.890517534805605,12.387810633992482,29.868617895434905
2022-02-14 00:00:00,74.29296153091505,46.13925680477553,9.761189922008768,109.25913931906692,259.8858667867566,534.9252121446541,55.95654888410667,162.60045452478107,7.828897510347406,28.19625177480648
2022-02-14 01:00:00,77.39713973764557,84.64317696224332,9.363379870306876,137.79482333699877,317.18382991397266,569.4985663095596,47.302084108973936,18.629140814822346,15.895183638191437,28.535052060804855
2022-02-14 02:00:00,72.48545319210741,11.475894975965527,1.532355112596076,113.69633073354555,152.19489945455172,532.2172947327482,30.662870669302706,325.16655870044303,19.12066179176885,30.997778393595205
2022-02-14 03:00:00,69.24814442346235,79.60707038670249,2.6442439772153734,103.76955250115114,327.9548896983848,606.9914635235018,56.784776768004335,36.418024727077054,15.077457084889023,28.772468196428143
2022-02-14 04:00:00,78.20897224751663,45.66813905232149,6.143827185502913,118.04968610699115,210.26957213030624,555.8231028629277,47.938879083075115,112.26890691528419,1.472411056988534,30.55362282135378
2022-02-14 05:00:00,66.26832051691457,72.86978887461814,4.878847911823137,130.34359353275826,300.64517608580974,563.7101997243334,66.00329050206925,73.99799721275936,2.941537649150976,30.808559735800664
2022-02-14 06:00:00,65.0043319603291,63.29552645537497,1.6623421214605758,89.15095050535285,297.3440818122499,600.6202579558942,34.014849402593725,22.83019804706824,19.626563269732028,30.37452381273532
2022-02-14 07:00:00,74.53243196757917,44.490811678371685,6.940603776572139,83.4999101014367,230.82437120567604,534.2631807313556,56.056353053718,177.8525507773095,8.0669922565158,28.437734073130002
2022-02-14 08:00:00,71.38443825271538,94.99131557842358,6.073502659157864,140.86652750959985,349.5921554717612,548.3604874016402,32.901544373198746,5.784466113426673,7.343881072672995,28.908572731128636
2022-02-14 09:00:00,67.46577586611292,83.70452291973476,8.976250433762045,76.0356948022629,336.8043220300172,599.882137905397,52.88206425918915,25.54193309721698,13.666386487609204,30.903715206365355
2022-02-14 10:00:00,78.26284019486218,93.08901019539596,5.589221996851472,126.91160911012165,353.9217657275539,580.5099896930336,51.82554809411602,16.82091229907734,8.320633173905367,28.539932315496255
2022-02-14 11:00:00,64.76754163894807,57.872069119767744,1.886662803774127,127.04064447770403,300.00188264833577,551.0060515634767,69.69209025753625,171.22049760699727,8.062572198139238,29.955226838610347
2022-02-14 12:00:00,75.07443997745222,61.46245332623333,9.555802125311141,132.6150725333868,250.06400281556319,606.4397516768856,51.2925896730996,61.51890401362388,4.610545866140576,30.445344520081335
2022-02-14 13:00:00,77.12969137953948,67.64963627559878,4.975419286350794,98.16647911780308,287.23574312267573,550.5037917008575,53.905299547100626,52.8427480778037,14.662133662505816,29.120458196468768
2022-02-14 14:00:00,67.3143986238338,57.43273339991818,8.724611378678562,137.35748821718823,280.97722375275384,517.5405373830805,61.402832517587655,120.42028778954962,16.116299789038546,29.038667769978947
2022-02-14 15:00:00,65.5865850923486,-2.380017420445043,8.580524415065504,120.23046030826774,136.68995700333795,514.8217263649286,35.369991304919736,1115.6779740739569,3.45251508196877,28.567305029081908
2022-02-14 16:00:00,74.89207459163322,97.78670883226435,9.279270418379106,111.07419513487866,369.72756651778883,543.8675181161566,42.293962816942624,8.68857922361833,15.692553296966416,30.240316981659966
2022-02-14 17:00:00,65.14417173895595,55.6931746673057,0.3112368093345521,107.56146674104974,269.3136385884226,562.1130555272717,46.13637032785543,62.27257996776579,1.5378854334558345,28.343316532293905
2022-02-14 18:00:00,65.94475696386304,18.377613682523865,6.952235042895239,106.39181777788386,185.0608412270582,516.3974824766217,51.606922990481635,634.0592566223202,10.87824414700063,30.06878940148945
2022-02-14 19:00:00,64.25153092827425,32.464578004114884,6.889385764367733,116.16733613135511,221.9184336390544,548.1342341157886,62.41718051946555,458.9861515255546,14.077646665999062,29.172195090329968
2022-02-14 20:00:00,68.3133281086219,47.331048895583265,2.9678356046702388,93.00833433370808,244.50626367866488,576.9356770285304,55.042973046449546,146.44386766116526,2.703151807190316,30.101489965603253
2022-02-14 21:00:00,64.87776905845298,22.46360046515636,9.471237736050188,110.45096197552682,207.49152607761428,541.5760349606337,31.817686958375333,173.11269817342202,0.5459380166777117,29.980041216751744
2022-02-14 22:00:00,66.44509997169176,-1.6565859258987032,9.444645789946279,123.67610131904719,133.67092672181207,493.34448592149425,36.21866160651177,1108.3622480183628,8.80516497073322,30.55959063354002
2022-02-14 23:00:00,77.69014567840226,73.55567363262233,3.43372212924648,117.37843245488722,303.4536234238351,563.2872827097225,64.44269148678944,66.97771791057161,3.3916576279255195,30.642756691776114
2022-02-15 00:00:00,66.58012481186722,81.88203900955662,2.368865092811135,133.61980747689714,324.4636508777921,599.5743569637341,65.07920835269887,48.7430779393568,14.942791957363122,29.56052240385704
2022-02-15 01:00:00,72.8461297876895,-18.224770878111634,7.0290205432286275,124.98569225414712,85.88943342585912,533.7352387126732,41.365326746780774,5404.8770807303645,11.214594948120649,30.24872978113502
2022-02-15 02:00:00,75.50408213570627,83.16709769808452,3.6381699734627797,89.28605649128241,325.6151747295246,526.0254880753675,30.963169622783134,8.203421404219648,19.07075274293844,30.074002227692603
2022-02-15 03:00:00,64.01565468379025,21.500752309365403,5.094082979886996,90.85287004568232,177.69008035982085,520.2584074765899,30.03651344557257,165.84170215036843,5.300290660576779,28.186880934904153
2022-02-15 04:00:00,66.63828882445858,83.92593571513275,5.036046800685439,101.25296387366043,340.8875164530824,592.7137266038086,52.77793317592129,25.187676630930543,5.79256258331603,30.995795908131374
2022-02-15 05:00:00,65.72265731930287,-10.849331475202169,3.6967327815786515,99.42494735423715,114.11071858025628,489.24105750473205,54.13999122721155,5638.257374101645,4.608874408110286,30.82317488353401
2022-02-15 06:00:00,68.94870436577258,13.395380605399538,4.877212637702225,101.68950406389834,160.19782099309876,559.8091992743815,61.95709840864599,1427.1449000396417,4.352578061850214,28.685038699448715
2022-02-15 07:00:00,70.15785643447433,94.7937354597354,7.654112817938478,123.59517379774579,354.5386959742624,562.3548658242904,53.19125080324696,16.865759003422426,14.028437936077793,30.82196629983849
2022-02-15 08:00:00,70.69184669416524,1.3741901024867715,2.8424639817921893,75.75248646885477,113.4833095088415,527.8088090621792,45.42819369369982,1451.2464631885302,16.20347879394569,28.29910807517451
2022-02-15 09:00:00,66.72850591745339,66.48896858172125,5.135381452597569,89.50177598480704,290.33989179915045,589.5173326077866,47.88537955858707,41.2911381193926,2.982014710153249,28.844856697459335
2022-02-15 10:00:00,78.86608636668198,58.43472453108254,7.505458973770712,103.63583064889735,267.55259564115244,550.6611635786816,38.048948171957036,35.70212455533577,5.205208025396262,29.760729048721704
2022-02-15 11:00:00,75.34461748954334,55.75803023276397,3.454813876405293,116.98407269210747,266.0185643498075,572.1541021465034,31.782929283574298,28.65017764895941,17.43298921317042,28.588438579666033
2022-02-15 12:00:00,77.93122779490518,3.4356530465430914,6.185151342132998,109.40541364587067,126.82331292883153,514.2328174054189,49.61228157598768,1549.7998977721884,9.079074770338416,28.967162508717838
2022-02-15 13:00:00,67.39177494893222,75.57947942516608,2.009572642659462,73.1570848966583,321.9029251293932,577.2248812051033,68.63285461379073,74.1182683386779,17.943234214671037,28.110902319039766
2022-02-15 14:00:00,77.59212485183681,30.653369728127593,0.8849052682999852,112.16521144359241,201.23062422056944,542.8967867075246,30.68853724446148,100.20117155602259,14.464996957045638,29.976125980999882
2022-02-15 15:00:00,68.15553008463554,10.334981670762296,4.430539310260991,131.75136593601192,152.59472193490177,551.1710495292482,56.597459288482014,1358.2890209870222,4.6849747086642495,30.365010697713668
2022-02-15 16:00:00,68.94208905685576,83.988028789912,3.0601914920464375,82.78960417531822,330.5685807326474,552.097202550014,37.42668152887906,11.378088895040205,12.91250400870091,28.320633319260594
2022-02-15 17:00:00,78.30916932229914,15.112627291252927,7.92818607750228,102.48346019345716,146.80255574066314,535.3387325182607,63.05426087205932,1343.0447758172193,10.854388163178276,29.97838293966344
2022-02-15 18:00:00,68.85462005998669,83.72478470821594,3.868070557068608,122.58756707540681,331.2012451300481,576.2418479097428,36.34719758820282,10.840149352153839,0.20276507151964163,29.27161022744339
2022-02-15 19:00:00,65.89209966144786,8.996050033778658,9.087441852275665,129.5353087245611,150.63083994376606,522.711262089054,39.32599211439095,620.0173492649533,12.94154783505246,29.510393606065826
2022-02-15 20:00:00,73.80412684917425,75.06848820680808,0.5595550183097135,72.98004407024554,301.58297307752207,563.4487708931005,68.11179984904075,74.01320277891321,12.449504305658694,28.03560194151726
2022-02-15 21:00:00,66.8188950780925,59.68155835984564,1.6030480858949279,92.23952998579213,275.5976340478525,535.7545989850572,68.87825987775346,151.7420506926467,5.077510942540084,28.8783816713621
2022-02-15 22:00:00,73.24294219932136,60.82411873106291,8.981743441228609,91.40990828276642,260.4900448459653,549.8158325913781,45.766307857355244,47.96836658763764,1.9184411295593917,30.207470740028146
2022-02-15 23:00:00,68.11753577616129,61.35628294624951,5.982407089178369,106.99797325590902,286.92586781647356,552.8301835601898,43.00420600160294,40.55911383439311,12.320086282205116,28.474598578603384
2022-02-16 00:00:00,65.06279512618912,-1.9084928901566585,6.397439326286648,140.29250050869004,107.28161806554726,487.1753099778226,67.60409380985249,5314.300530167366,5.533991256735618,29.168918963253837
2022-02-16 01:00:00,72.34873563928238,55.10030569198868,5.747686419930253,134.45610617946554,252.98611083448478,561.7065802154877,63.7437416308402,149.87089629568672,0.15616191613859298,28.85989628520255
2022-02-16 02:00:00,65.53577937182264,39.3848829214818,7.2671517308259865,134.70570751400228,237.73500613283286,593.9798003396264,46.24955629388953,143.2931802688291,10.62680016649703,29.243022311501438
2022-02-16 03:00:00,67.20924031677582,-8.160478358034876,7.426818222372501,80.76117494406125,95.19793253611314,511.970515628486,33.88250490495021,1591.4298419175434,19.666755007313913,30.409179885806246
2022-02-16 04:00:00,69.15152372595843,87.48995559448448,1.620812240837211,81.86697404064017,339.432125010272,587.3967085344334,35.803201076414176,9.0620704179188,10.449824466791636,29.997351575887333
2022-02-16 05:00:00,69.1769763342133,54.97701372600767,4.74019725202292,104.75939091568505,266.904374235419,540.2771936454418,49.826561414258535,77.67366977444833,0.8172690085962642,28.49526029428605
2022-02-16 06:00:00,70.10760228723412,-3.999830185236725,4.651436772934247,112.61346173623335,104.03537530813276,531.2989453126553,32.03578935857305,1044.5726154454717,5.652465378277092,28.290434450937596
2022-02-16 07:00:00,74.02533148275076,70.4701216317764,2.666573882096472,107.53241624778346,296.9580510510747,494.8239492474854,42.48234657663944,26.21963451295768,0.5383932831028959,30.756539371022217
2022-02-16 08:00:00,65.4740936067207,-19.71264142297214,3.9109819859136694,99.3947977928098,83.06074513418855,496.7856327450467,64.82154565451984,19319.987093196363,3.9282983395851767,29.58461992680153
2022-02-16 09:00:00,64.70488051423392,-8.986331384298843,8.679228872004918,110.06731675852234,107.23522941902422,513.6037065883045,67.4677738297328,9035.992067037672,3.712467130326478,30.431935653818698
2022-02-16 10:00:00,67.31733684981532,30.578504482058968,3.8264548610563227,129.25637251225493,210.13263126405747,533.0576048973008,65.3482084671916,583.6828205020794,6.663599853042768,30.20977308914092
2022-02-16 11:00:00,77.70150831222817,99.02821582175271,2.761615541537186,134.72784102405,361.5891193819006,557.5469977049024,45.4412904234261,9.777814514999614,11.203727895221576,30.776436918547297
2022-02-16 12:00:00,67.67015054742883,37.58539365016808,5.767991502290021,108.92071514938854,215.1358133587166,542.626847458422,54.60272927121359,239.23567750378155,0.21127897926109585,30.45199518360665
2022-02-16 13:00:00,76.97297735073374,73.34655602561614,7.317289890170027,104.11898995203396,291.7713964229513,528.6615167024572,68.67105500287798,81.62907416470027,16.736822490606716,30.25467608584409
2022-02-16 14:00:00,77.18037541866852,96.79446222478187,4.575426432118347,123.46233112008278,342.64325410660376,565.1511386235354,45.342782157625656,10.56264080892174,18.583364109280836,30.742250778956787
2022-02-16 15:00:00,73.58612819569007,97.94692330548318,5.118386460433687,93.09713052296529,374.18292939910367,573.4149111912524,48.30608145014115,11.772214140513888,10.92013295824829,28.95941814535642
2022-02-16 16:00:00,74.66635763950147,-12.131595303708362,9.624100441763334,112.44774735327492,83.17693312578903,489.9235615613013,62.16979905235678,9124.784330161212,17.694258641745016,29.730130294259748
2022-02-16 17:00:00,69.29334348431453,20.996107983173687,5.132942608761071,131.95424107013935,178.32815512490285,557.9673407629654,53.542527223406694,592.6266509516327,17.26525481068144,30.208003420655597
